"index","actual","aic_fit","bic_fit","aic","bic","r_aic","r_bic","aic_ma","bic_ma"
67,156.100006,159.135007619923,159.135007619923,NA,NA,NA,NA,5,5
68,155.690002,157.803946950191,157.803946950191,NA,NA,NA,NA,5,5
69,155.679993,157.362236096741,157.362236096741,NA,NA,NA,NA,5,5
70,156.970001,157.691679435839,157.691679435839,NA,NA,NA,NA,5,5
71,158.619995,159.182795832855,159.182795832855,NA,NA,NA,NA,5,5
72,158.710007,161.176382609674,161.176382609674,NA,NA,NA,NA,5,5
73,159.100006,161.096709560562,161.096709560562,NA,NA,NA,NA,5,5
74,158.320007,161.046484887821,161.046484887821,NA,NA,NA,NA,5,5
75,159.070007,159.878796876916,159.878796876916,NA,NA,NA,NA,5,5
76,159.399994,160.618733234275,160.618733234275,NA,NA,NA,NA,5,5
77,158.289993,161.196919251885,161.196919251885,NA,NA,NA,NA,5,5
78,158.830002,160.067869764162,160.067869764162,NA,NA,NA,NA,5,5
79,157.669998,160.669544427664,160.669544427664,NA,NA,NA,NA,5,5
80,158.320007,159.395121634992,159.395121634992,NA,NA,NA,NA,5,5
81,159,159.867167965893,159.867167965893,NA,NA,NA,NA,5,5
82,159.529999,160.974461903515,160.974461903515,NA,NA,NA,NA,5,5
83,157.839996,161.728683287467,161.728683287467,NA,NA,NA,NA,5,5
84,160.550003,159.316516819374,159.316516819374,NA,NA,NA,NA,5,5
85,167.360001,162.736385369191,162.736385369191,NA,NA,NA,NA,5,5
86,169.119995,170.716905662016,170.716905662016,NA,NA,NA,NA,5,5
87,167.699997,171.933786882706,171.933786882706,NA,NA,NA,NA,5,5
88,165.570007,169.140216168219,169.140216168219,NA,NA,NA,NA,5,5
89,163.419998,166.395547923945,166.395547923945,NA,NA,NA,NA,5,5
90,163.970001,163.116026069803,163.116026069803,NA,NA,NA,NA,5,5
91,162.259995,164.059960847007,164.059960847007,NA,NA,NA,NA,5,5
92,162.399994,163.762322888818,163.762322888818,NA,NA,NA,NA,5,5
93,163.979996,164.509913010147,164.509913010147,NA,NA,NA,NA,5,5
94,166.5,166.354119049192,166.354119049192,NA,NA,NA,NA,5,5
95,163.809998,168.859022955808,168.859022955808,NA,NA,NA,NA,5,5
96,164.279999,164.640979109623,164.640979109623,NA,NA,NA,NA,5,5
97,166.229996,165.382034750979,165.382034750979,NA,NA,NA,NA,5,5
98,168.029999,168.098708030668,168.098708030668,NA,NA,NA,NA,5,5
99,168.5,169.91758159026,169.91758159026,NA,NA,NA,NA,5,5
100,169.300003,170.171595343957,170.171595343957,NA,NA,NA,NA,5,5
101,170.809998,171.425073621213,171.425073621213,NA,NA,NA,NA,5,5
102,172.710007,172.205537266367,172.205537266367,NA,NA,NA,NA,5,5
103,175.559998,173.988827638883,173.988827638883,NA,NA,NA,NA,5,5
104,175.360001,177.365169534294,177.365169534294,NA,NA,NA,NA,5,5
105,176.860001,176.864848252581,176.864848252581,NA,NA,NA,NA,5,5
106,177.440002,178.044011095451,178.044011095451,NA,NA,NA,NA,5,5
107,179.429993,178.498398550138,178.498398550138,NA,NA,NA,NA,5,5
108,180.229996,180.394617447159,180.394617447159,NA,NA,NA,NA,5,5
109,183.910004,181.143457802165,181.143457802165,NA,NA,NA,NA,5,5
110,182.990005,185.744985104575,185.744985104575,NA,NA,NA,NA,5,5
111,182.179993,183.949340642161,183.949340642161,NA,NA,NA,NA,5,5
112,180.929993,182.352419807314,182.352419807314,NA,NA,NA,NA,5,5
113,182.020004,180.826326417217,180.826326417217,NA,NA,NA,NA,5,5
114,181.740005,182.464090585477,182.464090585477,NA,NA,NA,NA,5,5
115,180.570007,182.139123981751,182.139123981751,NA,NA,NA,NA,5,5
116,178.699997,181.499879464761,181.499879464761,NA,NA,NA,NA,5,5
117,179.050003,179.208705084603,179.208705084603,NA,NA,NA,NA,5,5
118,178.729996,179.639591724503,179.639591724503,NA,NA,NA,NA,5,5
119,178.710007,179.226118765492,179.226118765492,NA,NA,NA,NA,5,5
120,178.190002,179.608046847555,179.608046847555,NA,NA,NA,NA,5,5
121,180.100006,179.301956363408,179.301956363408,NA,NA,NA,NA,5,5
122,179.389999,181.676846946397,181.676846946397,NA,NA,NA,NA,5,5
123,175.960007,180.326069648363,180.326069648363,NA,NA,NA,NA,5,5
124,176.979996,176.005666698036,176.005666698036,NA,NA,NA,NA,5,5
125,177.259995,177.575298568772,177.575298568772,NA,NA,NA,NA,5,5
126,175.820007,178.506677118876,178.506677118876,NA,NA,NA,NA,5,5
127,176.100006,176.442341584155,176.442341584155,NA,NA,NA,NA,5,5
128,177.360001,177.411254408131,177.411254408131,NA,NA,NA,NA,5,5
129,177.630005,179.259299022951,179.259299022951,NA,NA,NA,NA,5,5
130,177.979996,178.546330582139,178.546330582139,NA,NA,NA,NA,5,5
131,176.860001,179.010765962646,179.010765962646,NA,NA,NA,NA,5,5
132,176.649994,177.974939831878,177.974939831878,NA,NA,NA,NA,5,5
133,178.699997,177.306611456807,177.306611456807,NA,NA,NA,NA,5,5
134,177.080002,179.950685545323,179.950685545323,NA,NA,NA,NA,5,5
135,177.369995,178.199086190998,178.199086190998,NA,NA,NA,NA,5,5
136,178.850006,178.215372484283,178.215372484283,NA,NA,NA,NA,5,5
137,177.559998,180.401503794027,180.401503794027,NA,NA,NA,NA,5,5
138,178.570007,178.47179367757,178.47179367757,NA,NA,NA,NA,5,5
139,176.050003,179.227507372372,179.227507372372,NA,NA,NA,NA,5,5
140,175.619995,176.974377301233,176.974377301233,NA,NA,NA,NA,5,5
141,179.020004,176.113621667657,176.113621667657,NA,NA,NA,NA,5,5
142,177.850006,180.485179718195,180.485179718195,NA,NA,NA,NA,5,5
143,178.399994,179.469728887789,179.469728887789,NA,NA,NA,NA,5,5
144,179.300003,179.316736120511,179.316736120511,NA,NA,NA,NA,5,5
145,180.380005,180.877670584722,180.877670584722,NA,NA,NA,NA,5,5
146,182.059998,181.564467324858,181.564467324858,NA,NA,NA,NA,5,5
147,183.509995,182.846798629171,182.846798629171,NA,NA,NA,NA,5,5
148,181.710007,185.209570461875,185.209570461875,NA,NA,NA,NA,5,5
149,183.220001,182.425114000386,182.425114000386,NA,NA,NA,NA,5,5
150,184.830002,183.814404549544,183.814404549544,NA,NA,NA,NA,5,5
151,182.389999,185.993164652518,185.993164652518,NA,NA,NA,NA,5,5
152,183.440002,182.610483124159,182.610483124159,NA,NA,NA,NA,5,5
153,183.389999,183.918050179447,183.918050179447,NA,NA,NA,NA,5,5
154,183.070007,184.706444027755,184.706444027755,NA,NA,NA,NA,5,5
155,185.009995,183.452686145183,183.452686145183,NA,NA,NA,NA,5,5
156,186.020004,185.90287389242,185.90287389242,NA,NA,NA,NA,5,5
157,186.910004,187.709318819485,187.709318819485,NA,NA,NA,NA,5,5
158,183.179993,187.711990944533,187.711990944533,NA,NA,NA,NA,5,5
159,183.940002,183.142759303271,183.142759303271,NA,NA,NA,NA,5,5
160,183.25,184.244566546582,184.244566546582,NA,NA,NA,NA,5,5
161,182.389999,183.52035972756,183.52035972756,NA,NA,NA,NA,5,5
162,182.699997,182.776043600831,182.776043600831,NA,NA,NA,NA,5,5
163,178.779999,183.723782902506,183.723782902506,NA,NA,NA,NA,5,5
164,177.399994,179.486295708363,179.486295708363,NA,NA,NA,NA,5,5
165,180.759995,177.155887018615,177.155887018615,NA,NA,NA,NA,5,5
166,183.669998,182.177787792343,182.177787792343,NA,NA,NA,NA,5,5
167,183.490005,185.863855445417,185.863855445417,NA,NA,NA,NA,5,5
168,185.25,184.946385171216,184.946385171216,NA,NA,NA,NA,5,5
169,187.070007,187.154404366475,187.154404366475,NA,NA,NA,NA,5,5
170,186.589996,188.409896578059,188.409896578059,NA,NA,NA,NA,5,5
171,186.880005,186.454105303559,186.454105303559,NA,NA,NA,NA,5,5
172,187.630005,187.143930909568,187.143930909568,NA,NA,NA,NA,5,5
173,187.320007,188.791631373358,188.791631373358,NA,NA,NA,NA,5,5
174,190.229996,187.882012141936,187.882012141936,NA,NA,NA,NA,5,5
175,188.949997,191.329381375335,191.329381375335,NA,NA,NA,NA,5,5
176,186.75,189.868469496687,189.868469496687,NA,NA,NA,NA,5,5
177,188.100006,186.427642571672,186.427642571672,NA,NA,NA,NA,5,5
178,189.929993,188.415266308599,188.415266308599,NA,NA,NA,NA,5,5
179,190.029999,191.151310392858,191.151310392858,NA,NA,NA,NA,5,5
180,190,190.577671181157,190.577671181157,NA,NA,NA,NA,5,5
181,191.089996,191.004613560395,191.004613560395,NA,NA,NA,NA,5,5
182,192.380005,192.207656128378,192.207656128378,NA,NA,NA,NA,5,5
183,195.449997,192.780684124905,192.780684124905,NA,NA,NA,NA,5,5
184,196.440002,196.356523833366,196.356523833366,NA,NA,NA,NA,5,5
185,199.080002,197.669103107238,197.669103107238,NA,NA,NA,NA,5,5
186,198.330002,200.132516620578,200.132516620578,NA,NA,NA,NA,5,5
187,199.169998,198.654444132234,198.654444132234,NA,NA,NA,NA,5,5
188,199.440002,199.123977545827,199.123977545827,NA,NA,NA,NA,5,5
189,202.229996,199.227759817248,199.227759817248,NA,NA,NA,NA,5,5
190,199.979996,202.880819061212,202.880819061212,NA,NA,NA,NA,5,5
191,198.889999,199.953211251864,199.953211251864,NA,NA,NA,NA,5,5
192,199.619995,198.70814237316,198.70814237316,NA,NA,NA,NA,5,5
193,197.460007,199.615081404402,199.615081404402,NA,NA,NA,NA,5,5
194,197.75,197.061476769231,197.061476769231,NA,NA,NA,NA,5,5
195,198.589996,197.348996510499,197.348996510499,NA,NA,NA,NA,5,5
196,201.809998,199.6479362935,199.6479362935,NA,NA,NA,NA,5,5
197,201.479996,203.098702429638,203.098702429638,NA,NA,NA,NA,5,5
198,202.369995,202.019616877088,202.019616877088,NA,NA,NA,NA,5,5
199,203.960007,202.936620250658,202.936620250658,NA,NA,NA,NA,5,5
200,206.270004,204.320347473233,204.320347473233,NA,NA,NA,NA,5,5
201,206.440002,206.686743706114,206.686743706114,NA,NA,NA,NA,5,5
202,206.229996,206.575281831151,206.575281831151,NA,NA,NA,NA,5,5
203,208.509995,206.49162485419,206.49162485419,NA,NA,NA,NA,5,5
204,209,208.833872741339,208.833872741339,NA,NA,NA,NA,5,5
205,208.240005,209.089264403414,209.089264403414,NA,NA,NA,NA,5,5
206,210.880005,207.768764881444,207.768764881444,NA,NA,NA,NA,5,5
207,210.279999,211.302262159753,211.302262159753,NA,NA,NA,NA,5,5
208,212.139999,210.476105367942,210.476105367942,NA,NA,NA,NA,5,5
209,212.179993,211.976473841893,211.976473841893,NA,NA,NA,NA,5,5
210,212.460007,212.33313644685,212.33313644685,NA,NA,NA,NA,5,5
211,233.449997,212.413218681652,212.413218681652,NA,NA,NA,NA,5,5
212,241,237.123812978559,237.123812978559,NA,NA,NA,NA,5,5
213,241.270004,245.387214544,245.387214544,NA,NA,NA,NA,5,5
214,242.460007,241.32047071999,241.32047071999,NA,NA,NA,NA,5,5
215,239.440002,241.186089587062,241.186089587062,NA,NA,NA,NA,5,5
216,237.949997,236.381204414218,236.381204414218,NA,NA,NA,NA,5,5
217,238.25,232.022541740029,232.022541740029,NA,NA,NA,NA,5,5
218,237.710007,236.586718304657,236.586718304657,NA,NA,NA,NA,5,5
219,240.229996,237.935671844217,237.935671844217,NA,NA,NA,NA,5,5
220,239.5,239.895568558344,239.895568558344,NA,NA,NA,NA,5,5
221,234.309998,238.955861786205,238.955861786205,NA,NA,NA,NA,5,5
222,232.880005,231.59488142491,231.59488142491,NA,NA,NA,NA,5,5
223,234.880005,229.749083101061,229.749083101061,NA,NA,NA,NA,5,5
224,237.149994,234.136071602874,234.136071602874,NA,NA,NA,NA,5,5
225,239.169998,237.20904110002,237.20904110002,NA,NA,NA,NA,5,5
226,237.589996,239.763492070282,239.763492070282,NA,NA,NA,NA,5,5
227,235.589996,237.687911985474,237.687911985474,NA,NA,NA,NA,5,5
228,235.770004,233.677134605473,233.677134605473,NA,NA,NA,NA,5,5
229,235.679993,233.626423345401,233.626423345401,NA,NA,NA,NA,5,5
230,239.75,234.511623550102,234.511623550102,NA,NA,NA,NA,5,5
231,238.089996,240.000212684493,240.000212684493,NA,NA,NA,NA,5,5
232,238.740005,238.437322983779,238.437322983779,NA,NA,NA,NA,5,5
233,235.889999,238.330922213021,238.330922213021,NA,NA,NA,NA,5,5
234,237.179993,234.214208195486,234.214208195486,NA,NA,NA,NA,5,5
235,240.490005,235.745477988764,235.745477988764,NA,NA,NA,NA,5,5
236,240.460007,240.094055858807,240.094055858807,NA,NA,NA,NA,5,5
237,239.660004,240.877383745328,240.877383745328,NA,NA,NA,NA,5,5
238,240.330002,239.13579543836,239.13579543836,NA,NA,NA,NA,5,5
239,237,239.956035428046,239.956035428046,NA,NA,NA,NA,5,5
240,234.619995,235.04400342003,235.04400342003,NA,NA,NA,NA,5,5
241,236.309998,232.213967780343,232.213967780343,NA,NA,NA,NA,5,5
242,238.779999,235.966069490251,235.966069490251,NA,NA,NA,NA,5,5
243,240.589996,239.546964915652,239.546964915652,NA,NA,NA,NA,5,5
244,240.580002,241.004695358717,241.004695358717,NA,NA,NA,NA,5,5
245,241.929993,240.908054547337,240.908054547337,NA,NA,NA,NA,5,5
246,245.229996,241.523827619771,241.523827619771,NA,NA,NA,NA,5,5
247,249,244.59777644459,244.59777644459,NA,NA,NA,NA,5,5
248,253.080002,249.107784010055,249.107784010055,NA,NA,NA,NA,5,5
249,252.460007,253.727744691648,253.727744691648,NA,NA,NA,NA,5,5
250,255.460007,252.19509702061,252.19509702061,NA,NA,NA,NA,5,5
251,256.040009,254.646069156618,254.646069156618,NA,NA,NA,NA,5,5
252,256.450012,254.676960507576,254.676960507576,NA,NA,NA,NA,5,5
253,254.320007,254.647768993998,254.647768993998,NA,NA,NA,NA,5,5
254,253.699997,252.385963321113,252.385963321113,NA,NA,NA,NA,5,5
255,255.279999,252.456411463695,252.456411463695,NA,NA,NA,NA,5,5
256,254.270004,254.083570825477,254.083570825477,NA,NA,NA,NA,5,5
257,254.210007,253.129094113452,253.129094113452,NA,NA,NA,NA,5,5
258,255.990005,253.001072426129,253.001072426129,NA,NA,NA,NA,5,5
259,255.460007,255.556126407891,255.556126407891,NA,NA,NA,NA,5,5
260,255.759995,254.487871359796,254.487871359796,NA,NA,NA,NA,5,5
261,258.890015,254.424613679768,254.424613679768,NA,NA,NA,NA,5,5
262,258.579987,258.689285245462,258.689285245462,NA,NA,NA,NA,5,5
263,258.390015,257.889545604248,257.889545604248,NA,NA,NA,NA,5,5
264,260.929993,256.933619390024,256.933619390024,NA,NA,NA,NA,5,5
265,261.440002,260.485665446982,260.485665446982,NA,NA,NA,NA,5,5
266,261.910004,260.653579477611,260.653579477611,NA,NA,NA,NA,5,5
267,260.73999,260.408979448613,260.408979448613,NA,NA,NA,NA,5,5
268,259.75,259.64220498444,259.64220498444,NA,NA,NA,NA,5,5
269,258.619995,258.256909129991,258.256909129991,NA,NA,NA,NA,5,5
270,260.040009,256.642373106715,256.642373106715,NA,NA,NA,NA,5,5
271,259.040009,259.161696790919,259.161696790919,NA,NA,NA,NA,5,5
272,264.75,258.180660379437,258.180660379437,NA,NA,NA,NA,5,5
273,262.320007,265.019067730825,265.019067730825,NA,NA,NA,NA,5,5
274,266,261.87679246869,261.87679246869,NA,NA,NA,NA,5,5
275,258.420013,265.283059795117,265.283059795117,NA,NA,NA,NA,5,5
276,259.269989,255.879876637974,255.879876637974,NA,NA,NA,NA,5,5
277,256.459991,257.138643075478,257.138643075478,NA,NA,NA,NA,5,5
278,259.25,254.358275076327,254.358275076327,NA,NA,NA,NA,5,5
279,257.980011,259.157808178065,259.157808178065,NA,NA,NA,NA,5,5
280,258.5,257.411871231528,257.411871231528,NA,NA,NA,NA,5,5
281,262.630005,258.866804580913,258.866804580913,NA,NA,NA,NA,5,5
282,261.75,262.452290586148,262.452290586148,NA,NA,NA,NA,5,5
283,264.070007,261.271608364084,261.271608364084,NA,NA,NA,NA,5,5
284,266.130005,262.953045600229,262.953045600229,NA,NA,NA,NA,5,5
285,265.570007,266.27288155645,266.27288155645,NA,NA,NA,NA,5,5
286,262.700012,264.69553056703,264.69553056703,NA,NA,NA,NA,5,5
287,260.850006,260.548105736416,260.548105736416,NA,NA,NA,NA,5,5
288,262.420013,259.211428697875,259.211428697875,NA,NA,NA,NA,5,5
289,261.76001,261.206193625968,261.206193625968,NA,NA,NA,NA,5,5
290,262.859985,260.770426393128,260.770426393128,NA,NA,NA,NA,5,5
291,263.700012,262.711031713962,262.711031713962,NA,NA,NA,NA,5,5
292,262.26001,263.833369745149,263.833369745149,NA,NA,NA,NA,5,5
293,264.630005,261.213892427302,261.213892427302,NA,NA,NA,NA,5,5
294,266.98999,263.577922211145,263.577922211145,NA,NA,NA,NA,5,5
295,265.149994,266.956722993959,266.956722993959,NA,NA,NA,NA,5,5
296,265.880005,264.114430729264,264.114430729264,NA,NA,NA,NA,5,5
297,265.579987,264.943365272797,264.943365272797,NA,NA,NA,NA,5,5
298,267.98999,265.020008235576,265.020008235576,NA,NA,NA,NA,5,5
299,269.299988,266.989608199603,266.989608199603,NA,NA,NA,NA,5,5
300,276.799988,268.681736847902,268.681736847902,NA,NA,NA,NA,5,5
301,271.380005,278.063466310977,278.063466310977,NA,NA,NA,NA,5,5
302,277.970001,270.243045132049,270.243045132049,NA,NA,NA,NA,5,5
303,275.540009,277.174518668013,277.174518668013,NA,NA,NA,NA,5,5
304,278.269989,274.314275221156,274.314275221156,NA,NA,NA,NA,5,5
305,281.970001,276.627514920046,276.627514920046,NA,NA,NA,NA,5,5
306,285.899994,281.037242897613,281.037242897613,NA,NA,NA,NA,5,5
307,283.160004,286.993163140719,286.993163140719,NA,NA,NA,NA,5,5
308,289.940002,280.860535690157,280.860535690157,NA,NA,NA,NA,5,5
309,291.839996,289.49757219611,289.49757219611,NA,NA,NA,NA,5,5
310,293.880005,291.001131998721,291.001131998721,NA,NA,NA,NA,5,5
311,293.940002,291.949577823222,291.949577823222,NA,NA,NA,NA,5,5
312,296.140015,292.100886190911,292.100886190911,NA,NA,NA,NA,5,5
313,297.25,295.31986577936,295.31986577936,NA,NA,NA,NA,5,5
314,297.899994,294.610050387016,294.610050387016,NA,NA,NA,NA,5,5
315,295.029999,295.958797949262,295.958797949262,NA,NA,NA,NA,5,5
316,295.100006,292.493213001575,292.493213001575,NA,NA,NA,NA,5,5
317,295.359985,292.635065183582,292.635065183582,NA,NA,NA,NA,5,5
318,295.619995,293.202329785884,293.202329785884,NA,NA,NA,NA,5,5
319,296.350006,293.871376900359,293.871376900359,NA,NA,NA,NA,5,5
320,294.910004,294.734622075931,294.734622075931,NA,NA,NA,NA,5,5
321,296.839996,293.429102044794,293.429102044794,NA,NA,NA,NA,5,5
322,297.799988,295.121142680065,295.121142680065,NA,NA,NA,NA,5,5
323,296.670013,296.313788790549,296.313788790549,NA,NA,NA,NA,5,5
324,308.839996,294.741259919678,294.741259919678,NA,NA,NA,NA,5,5
325,310.149994,309.408880016007,309.408880016007,NA,NA,NA,NA,5,5
326,318.429993,310.627837722531,310.627837722531,NA,NA,NA,NA,5,5
327,320.26001,317.934892254487,317.934892254487,NA,NA,NA,NA,5,5
328,328.119995,319.335568614378,319.335568614378,NA,NA,NA,NA,5,5
329,336.209991,327.072139895758,327.072139895758,NA,NA,NA,NA,5,5
330,335.160004,334.220971883929,334.220971883929,NA,NA,NA,NA,5,5
331,351.01001,333.10382872434,333.10382872434,NA,NA,NA,NA,5,5
332,340.160004,350.155603634853,350.155603634853,NA,NA,NA,NA,5,5
333,337.730011,336.576759867682,336.576759867682,NA,NA,NA,NA,5,5
334,338,330.735323576908,330.735323576908,NA,NA,NA,NA,5,5
335,335.589996,333.142075336265,333.142075336265,NA,NA,NA,NA,5,5
336,334.690002,331.73562660957,331.73562660957,NA,NA,NA,NA,5,5
337,343.109985,329.437156987338,329.437156987338,NA,NA,NA,NA,5,5
338,343.220001,344.161023612499,344.161023612499,NA,NA,NA,NA,5,5
339,340.820007,342.010424857013,342.010424857013,NA,NA,NA,NA,5,5
340,337.709991,336.292647260112,336.292647260112,NA,NA,NA,NA,5,5
341,354.369995,333.478051095589,333.478051095589,NA,NA,NA,NA,5,5
342,356.940002,353.796532848723,353.796532848723,NA,NA,NA,NA,5,5
343,348.910004,355.331887985346,355.331887985346,NA,NA,NA,NA,5,5
344,328.880005,345.321463259186,345.321463259186,NA,NA,NA,NA,5,5
345,340.910004,321.079970995425,321.079970995425,NA,NA,NA,NA,5,5
346,348.119995,336.499051939769,336.499051939769,NA,NA,NA,NA,5,5
347,329.660004,345.624035207956,345.624035207956,NA,NA,NA,NA,5,5
348,332.829987,325.078966991612,325.078966991612,NA,NA,NA,NA,5,5
349,343.799988,331.137670139748,331.137670139748,NA,NA,NA,NA,5,5
350,343.160004,346.581705748079,346.581705748079,NA,NA,NA,NA,5,5
351,344.850006,338.744037701972,338.744037701972,NA,NA,NA,NA,5,5
352,356.459991,341.490299421811,341.490299421811,NA,NA,NA,NA,5,5
353,355.040009,359.637220246055,359.637220246055,NA,NA,NA,NA,5,5
354,353.350006,352.532445483024,352.532445483024,NA,NA,NA,NA,5,5
355,352.369995,347.914705828048,347.914705828048,NA,NA,NA,NA,5,5
356,355.920013,349.639874543631,349.639874543631,NA,NA,NA,NA,5,5
357,356.660004,352.529501157655,352.529501157655,NA,NA,NA,NA,5,5
358,363.480011,352.634994371437,352.634994371437,NA,NA,NA,NA,5,5
359,364.640015,363.535648015352,363.535648015352,NA,NA,NA,NA,5,5
360,362.209991,363.395313022321,363.395313022321,NA,NA,NA,NA,5,5
361,349.690002,358.077397935146,358.077397935146,NA,NA,NA,NA,5,5
362,344.670013,342.69428614333,342.69428614333,NA,NA,NA,NA,5,5
363,352.75,338.10796897874,338.10796897874,NA,NA,NA,NA,5,5
364,348.920013,349.882844428065,349.882844428065,NA,NA,NA,NA,5,5
365,347.040009,347.729996201625,347.729996201625,NA,NA,NA,NA,5,5
366,348.730011,345.273884303228,345.273884303228,NA,NA,NA,NA,5,5
367,354.519989,348.298442010978,348.298442010978,NA,NA,NA,NA,5,5
368,344.190002,352.947363173082,352.947363173082,NA,NA,NA,NA,5,5
369,338.670013,338.359875804647,338.359875804647,NA,NA,NA,NA,5,5
370,330.26001,334.342536630449,334.342536630449,NA,NA,NA,NA,5,5
371,329.980011,326.34779804726,326.34779804726,NA,NA,NA,NA,5,5
372,330.470001,326.588080023919,326.588080023919,NA,NA,NA,NA,5,5
373,331.76001,328.958073504997,328.958073504997,NA,NA,NA,NA,5,5
374,337.630005,332.873733552702,332.873733552702,NA,NA,NA,NA,5,5
375,337.100006,338.377458441289,338.377458441289,NA,NA,NA,NA,5,5
376,319.609985,337.062578722824,337.062578722824,NA,NA,NA,NA,5,5
377,321,313.753749986668,313.753749986668,NA,NA,NA,NA,5,5
378,328.970001,316.509051272528,316.509051272528,NA,NA,NA,NA,5,5
379,321.119995,329.36065736634,329.36065736634,NA,NA,NA,NA,5,5
380,320.019989,319.604724125385,319.604724125385,NA,NA,NA,NA,5,5
381,327.880005,319.153983295743,319.153983295743,NA,NA,NA,NA,5,5
382,322.440002,331.287180674228,331.287180674228,NA,NA,NA,NA,5,5
383,330.820007,319.811589476505,319.811589476505,NA,NA,NA,NA,5,5
384,327.440002,328.69122642818,328.69122642818,NA,NA,NA,NA,5,5
385,336.399994,328.537844216509,328.537844216509,NA,NA,NA,NA,5,5
386,326.119995,336.536326872793,336.536326872793,NA,NA,NA,NA,5,5
387,322.480011,322.981076411982,322.981076411982,NA,NA,NA,NA,5,5
388,334.829987,319.945248701961,319.945248701961,NA,NA,NA,NA,5,5
389,327.359985,334.036352929836,334.036352929836,NA,NA,NA,NA,5,5
390,337.480011,326.477694176152,326.477694176152,NA,NA,NA,NA,5,5
391,329.279999,336.821048051692,336.821048051692,NA,NA,NA,NA,5,5
392,331.769989,329.743873120961,329.743873120961,NA,NA,NA,NA,5,5
393,336.720001,329.293730611448,329.293730611448,NA,NA,NA,NA,5,5
394,341,334.347920564069,334.347920564069,NA,NA,NA,NA,5,5
395,340.640015,342.009489821456,342.009489821456,NA,NA,NA,NA,5,5
396,338.670013,338.702235108505,338.702235108505,NA,NA,NA,NA,5,5
397,338.839996,337.824657557704,337.824657557704,NA,NA,NA,NA,5,5
398,329.059998,336.472265312301,336.472265312301,NA,NA,NA,NA,5,5
399,342.859985,323.849684743671,323.849684743671,NA,NA,NA,NA,5,5
400,342.790009,341.871033142491,341.871033142491,NA,NA,NA,NA,5,5
401,340.880005,344.121745613476,344.121745613476,NA,NA,NA,NA,5,5
402,333.559998,339.372345905757,339.372345905757,NA,NA,NA,NA,5,5
403,329.540009,330.378486625276,330.378486625276,NA,NA,NA,NA,5,5
404,324.190002,326.437145548005,326.437145548005,NA,NA,NA,NA,5,5
405,330.690002,317.994842765697,317.994842765697,NA,NA,NA,NA,5,5
406,334.429993,330.296544126558,330.296544126558,NA,NA,NA,NA,5,5
407,340.429993,336.801307381999,336.801307381999,NA,NA,NA,NA,5,5
408,338.369995,342.564536450695,342.564536450695,NA,NA,NA,NA,5,5
409,344.5,337.794623685168,337.794623685168,NA,NA,NA,NA,5,5
410,344.070007,343.545469345087,343.545469345087,NA,NA,NA,NA,5,5
411,342.459991,340.882920332555,340.882920332555,NA,NA,NA,NA,5,5
412,344.589996,339.625691905198,339.625691905198,NA,NA,NA,NA,5,5
413,342.119995,343.149448236568,343.149448236568,NA,NA,NA,NA,5,5
414,340.970001,341.031418090354,341.031418090354,NA,NA,NA,NA,5,5
415,344.140015,337.837207875677,337.837207875677,NA,NA,NA,NA,5,5
416,351.230011,342.948859278724,342.948859278724,NA,NA,NA,NA,5,5
417,363.920013,351.409077305906,351.409077305906,NA,NA,NA,NA,5,5
418,355.019989,365.350710129817,365.350710129817,NA,NA,NA,NA,5,5
419,359.209991,353.524037151271,353.524037151271,NA,NA,NA,NA,5,5
420,359,356.390571228029,356.390571228029,NA,NA,NA,NA,5,5
421,360.089996,355.858915811222,355.858915811222,NA,NA,NA,NA,5,5
422,352.480011,356.252770703521,356.252770703521,NA,NA,NA,NA,5,5
423,358.190002,347.685643156301,347.685643156301,NA,NA,NA,NA,5,5
424,352.160004,358.148076833783,358.148076833783,NA,NA,NA,NA,5,5
425,356.720001,349.261057777533,349.261057777533,NA,NA,NA,NA,5,5
426,360.730011,354.262506042104,354.262506042104,NA,NA,NA,NA,5,5
427,360.100006,360.091499497706,360.091499497706,NA,NA,NA,NA,5,5
428,371.559998,359.111377414225,359.111377414225,NA,NA,NA,NA,5,5
429,368.529999,370.545671674394,370.545671674394,NA,NA,NA,NA,5,5
430,369.5,368.20827131245,368.20827131245,NA,NA,NA,NA,5,5
431,370.940002,365.653389474639,365.653389474639,NA,NA,NA,NA,5,5
432,370.619995,367.859728574662,367.859728574662,NA,NA,NA,NA,5,5
433,363.850006,368.110340555196,368.110340555196,NA,NA,NA,NA,5,5
434,362.420013,358.423096437096,358.423096437096,NA,NA,NA,NA,5,5
435,357.880005,359.4199908564,359.4199908564,NA,NA,NA,NA,5,5
436,354.73999,354.710147623618,354.710147623618,NA,NA,NA,NA,5,5
437,341.119995,350.790902140648,350.790902140648,NA,NA,NA,NA,5,5
438,342.690002,336.216166812096,336.216166812096,NA,NA,NA,NA,5,5
439,337.660004,340.498730196721,340.498730196721,NA,NA,NA,NA,5,5
440,338.910004,335.517702847998,335.517702847998,NA,NA,NA,NA,5,5
441,331.200012,338.031580373005,338.031580373005,NA,NA,NA,NA,5,5
442,331.299988,329.779692686088,329.779692686088,NA,NA,NA,NA,5,5
443,329.820007,330.959499181336,330.959499181336,NA,NA,NA,NA,5,5
444,334.649994,328.0634629682,328.0634629682,NA,NA,NA,NA,5,5
